median_delta,observed_delta
0.06936918073791203,0.3040571572285428
-0.08793724799044814,0.3040571572285428
0.08765580779260551,0.3040571572285428
0.07699918560701668,0.3040571572285428
-0.07699918560701668,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.10660528025079857,0.3040571572285428
0.013165697241647534,0.3040571572285428
-0.08354070391564601,0.3040571572285428
0.08933874364262322,0.3040571572285428
-0.10270420487894225,0.3040571572285428
0.07275573998349752,0.3040571572285428
-0.08206900370975356,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.09969032466334135,0.3040571572285428
-0.04349800903583105,0.3040571572285428
0.05529561585815225,0.3040571572285428
0.06807683707703044,0.3040571572285428
0.10564614541448236,0.3040571572285428
0.07204902767904742,0.3040571572285428
0.09159590249884958,0.3040571572285428
0.05861186118451605,0.3040571572285428
0.09326690282134897,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.08906849825047712,0.3040571572285428
-0.028250420834116566,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.044356596174055,0.3040571572285428
0.09806790734631979,0.3040571572285428
-0.1282024489429382,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.09549390295055746,0.3040571572285428
-0.07728475198911411,0.3040571572285428
-0.07879882798089943,0.3040571572285428
-0.08834878752876568,0.3040571572285428
0.03386104676554813,0.3040571572285428
-0.09319843299701017,0.3040571572285428
0.09948380559772524,0.3040571572285428
0.011046723355482117,0.3040571572285428
-0.10046750501101716,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.09398069366382725,0.3040571572285428
0.09802753696528457,0.3040571572285428
-0.09908776037505053,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.08024465016295405,0.3040571572285428
-0.09486482440013738,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.11173687288867226,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.011141838218214316,0.3040571572285428
0.05529561585815225,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.07682022268596707,0.3040571572285428
-0.08447193338306584,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.0783032055473237,0.3040571572285428
0.08601901710359372,0.3040571572285428
0.09549390295055746,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.04051240429637662,0.3040571572285428
0.0743890877800086,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.006611118174955735,0.3040571572285428
-0.09336206443303065,0.3040571572285428
0.0591205867333332,0.3040571572285428
0.09104731267720789,0.3040571572285428
0.10660528025079857,0.3040571572285428
0.09245528024388282,0.3040571572285428
0.1034602993344518,0.3040571572285428
-0.07650356317344095,0.3040571572285428
-0.07511959070647478,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.021654998138302683,0.3040571572285428
-0.09031903122131957,0.3040571572285428
-0.07534923951673138,0.3040571572285428
-0.011046723355482117,0.3040571572285428
-0.06551498247384174,0.3040571572285428
0.07312638851392125,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.10519260550523504,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.09789180546684617,0.3040571572285428
0.08933874364262322,0.3040571572285428
-0.08206900370975356,0.3040571572285428
-0.09508148103898303,0.3040571572285428
0.09368563921289885,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.0960341343692713,0.3040571572285428
0.09705069709160204,0.3040571572285428
0.07820419515293323,0.3040571572285428
-0.1021215084878712,0.3040571572285428
0.09050529562238037,0.3040571572285428
0.09486482440013738,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.07820419515293323,0.3040571572285428
0.09204769628382625,0.3040571572285428
-0.09515352051175056,0.3040571572285428
0.05235413037600313,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.07167837914862367,0.3040571572285428
0.09454124962026919,0.3040571572285428
-0.09776035901936822,0.3040571572285428
0.09159590249884958,0.3040571572285428
0.06346944748687641,0.3040571572285428
-0.00848930089665515,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.059142768774416314,0.3040571572285428
-0.04390668049232828,0.3040571572285428
-0.08548843614043314,0.3040571572285428
0.024307535459861848,0.3040571572285428
-0.06927850852068829,0.3040571572285428
0.08959932049960811,0.3040571572285428
0.052576380092015526,0.3040571572285428
-0.08553366428308742,0.3040571572285428
-0.059286901614331,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.08933874364262322,0.3040571572285428
-0.09702816691620664,0.3040571572285428
0.04355394387084565,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.08906849825047712,0.3040571572285428
-0.06346944748687641,0.3040571572285428
0.0559706562879672,0.3040571572285428
-0.02421242059712965,0.3040571572285428
-0.1021215084878712,0.3040571572285428
-0.09894371795866687,0.3040571572285428
0.08630158079765929,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.1037941121344849,0.3040571572285428
-0.08601901710359372,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.07404222987160095,0.3040571572285428
0.051451423980473865,0.3040571572285428
-0.08834878752876568,0.3040571572285428
0.10617125074318087,0.3040571572285428
0.10301282863684647,0.3040571572285428
0.08437645893297657,0.3040571572285428
0.09446789987971593,0.3040571572285428
0.07524723941751749,0.3040571572285428
-0.06551498247384174,0.3040571572285428
0.05241006521101774,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.08231331926990423,0.3040571572285428
0.05241006521101774,0.3040571572285428
0.06150037287023625,0.3040571572285428
-0.11803641953460067,0.3040571572285428
0.09312589695976385,0.3040571572285428
-0.0601310201194295,0.3040571572285428
0.11317569640750068,0.3040571572285428
0.09696981239267836,0.3040571572285428
-0.09956452118069915,0.3040571572285428
-0.0855839105905224,0.3040571572285428
-0.017696417284906115,0.3040571572285428
-0.07827732752348587,0.3040571572285428
-0.09050529562238037,0.3040571572285428
-0.08721957778331124,0.3040571572285428
-0.08961051530530464,0.3040571572285428
0.09806790734631979,0.3040571572285428
-0.07511959070647478,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.08834878752876568,0.3040571572285428
0.09802753696528457,0.3040571572285428
0.1218079356886258,0.3040571572285428
-0.056929297518511064,0.3040571572285428
0.026185718181561263,0.3040571572285428
-0.02421242059712965,0.3040571572285428
0.07632460025239132,0.3040571572285428
0.0634472654457933,0.3040571572285428
0.12237587820112389,0.3040571572285428
-0.11379095262233556,0.3040571572285428
-0.05476766930683767,0.3040571572285428
-0.08592354265350445,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.09883051663562387,0.3040571572285428
0.09245278361579143,0.3040571572285428
0.08100727280973198,0.3040571572285428
0.052576380092015526,0.3040571572285428
-0.09791433564224157,0.3040571572285428
0.08514437544754844,0.3040571572285428
0.12229854678123399,0.3040571572285428
0.07879882798089943,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.11625294525393848,0.3040571572285428
0.07386326695055132,0.3040571572285428
0.07293470290454712,0.3040571572285428
0.028743140640388232,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.026185718181561263,0.3040571572285428
0.08548843614043314,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.09640544684060263,0.3040571572285428
-0.09610617384203883,0.3040571572285428
0.028743140640388232,0.3040571572285428
0.06356808989828469,0.3040571572285428
0.08553366428308742,0.3040571572285428
-0.09791614808415527,0.3040571572285428
-0.10590917556937465,0.3040571572285428
-0.08036558704511712,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.07728475198911411,0.3040571572285428
0.006611118174955735,0.3040571572285428
0.021654998138302683,0.3040571572285428
0.08961051530530464,0.3040571572285428
-0.06936918073791203,0.3040571572285428
-0.0668905670897521,0.3040571572285428
0.06475435988556302,0.3040571572285428
0.105008164962522,0.3040571572285428
-0.07404222987160095,0.3040571572285428
-0.08442670524041154,0.3040571572285428
-0.09259628610546794,0.3040571572285428
0.05642057196969391,0.3040571572285428
-0.09988285540442368,0.3040571572285428
0.08437645893297657,0.3040571572285428
-0.06936918073791203,0.3040571572285428
-0.10647447302061305,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.06135461864237945,0.3040571572285428
-0.10590917556937465,0.3040571572285428
-0.06670125246112008,0.3040571572285428
-0.07632460025239132,0.3040571572285428
0.08933874364262322,0.3040571572285428
-0.04503163660386995,0.3040571572285428
-0.08816129859315366,0.3040571572285428
0.08036558704511712,0.3040571572285428
0.03600920038270007,0.3040571572285428
0.055804341406969396,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.09074013844248399,0.3040571572285428
0.09034536952800715,0.3040571572285428
-0.07787938481708032,0.3040571572285428
-0.09390815762658093,0.3040571572285428
-0.10295590563730994,0.3040571572285428
0.035739229487247545,0.3040571572285428
-0.011046723355482117,0.3040571572285428
0.0943776181842487,0.3040571572285428
0.055804341406969396,0.3040571572285428
-0.07167837914862367,0.3040571572285428
0.11337803452410652,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.08959932049960811,0.3040571572285428
-0.08363617836573528,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.08793724799044814,0.3040571572285428
-0.07577306024697476,0.3040571572285428
-0.06927850852068829,0.3040571572285428
-0.06927850852068829,0.3040571572285428
0.08630158079765929,0.3040571572285428
0.11379095262233556,0.3040571572285428
0.10128330199069624,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.07386326695055132,0.3040571572285428
-0.059142768774416314,0.3040571572285428
-0.08747951366269002,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.09791614808415527,0.3040571572285428
-0.05529561585815225,0.3040571572285428
0.0866914591680763,0.3040571572285428
0.09104731267720789,0.3040571572285428
0.06346944748687641,0.3040571572285428
-0.07967589535882567,0.3040571572285428
0.07100252853442311,0.3040571572285428
0.056254257088696115,0.3040571572285428
0.0634472654457933,0.3040571572285428
-0.07820419515293323,0.3040571572285428
-0.09159590249884958,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.015043879963346949,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.12077433262581119,0.3040571572285428
-0.06972558632992104,0.3040571572285428
0.0979790486405859,0.3040571572285428
0.015043879963346949,0.3040571572285428
-0.051451423980473865,0.3040571572285428
-0.07889388683922467,0.3040571572285428
-0.0591205867333332,0.3040571572285428
0.10844556155393288,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.051395489145459265,0.3040571572285428
-0.09272080962779869,0.3040571572285428
0.06807683707703044,0.3040571572285428
-0.09491735303848377,0.3040571572285428
0.06254088862965779,0.3040571572285428
-0.11317569640750068,0.3040571572285428
0.09885485925293297,0.3040571572285428
0.07650356317344095,0.3040571572285428
0.061089661349973366,0.3040571572285428
-0.0979790486405859,0.3040571572285428
-0.0960341343692713,0.3040571572285428
0.09886300237569295,0.3040571572285428
-0.06484503210278678,0.3040571572285428
0.0881724933988502,0.3040571572285428
-0.056254257088696115,0.3040571572285428
0.0969543150015254,0.3040571572285428
0.11227076832651153,0.3040571572285428
0.04045646946136201,0.3040571572285428
-0.08737324409853994,0.3040571572285428
-0.08766700259830204,0.3040571572285428
-0.056929297518511064,0.3040571572285428
0.09272080962779869,0.3040571572285428
-0.07312638851392125,0.3040571572285428
0.06670125246112008,0.3040571572285428
0.09312589695976385,0.3040571572285428
0.10660528025079857,0.3040571572285428
-0.07167837914862367,0.3040571572285428
0.09245278361579143,0.3040571572285428
-0.11038814788424312,0.3040571572285428
-0.09398069366382725,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.06356808989828469,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.09245528024388282,0.3040571572285428
-0.10026080728444849,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.06346944748687641,0.3040571572285428
0.08747951366269002,0.3040571572285428
0.09948380559772524,0.3040571572285428
-0.0668905670897521,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.0480012129495076,0.3040571572285428
0.13036021554647195,0.3040571572285428
-0.05861186118451605,0.3040571572285428
0.08979677970636546,0.3040571572285428
0.0743890877800086,0.3040571572285428
0.07820419515293323,0.3040571572285428
0.09944765198228642,0.3040571572285428
-0.08437645893297657,0.3040571572285428
-0.0979565184651905,0.3040571572285428
-0.024307535459861848,0.3040571572285428
0.07590077952214794,0.3040571572285428
-0.09540505581885125,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.07820419515293323,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.06346944748687641,0.3040571572285428
-0.07709819600140716,0.3040571572285428
-0.051395489145459265,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.105008164962522,0.3040571572285428
0.07257484850850468,0.3040571572285428
0.10250843493970462,0.3040571572285428
-0.08354070391564601,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.0559706562879672,0.3040571572285428
-0.056254257088696115,0.3040571572285428
0.06679989487252837,0.3040571572285428
-0.0748234186872741,0.3040571572285428
-0.101602947805243,0.3040571572285428
-0.06125597623097116,0.3040571572285428
0.09969032466334135,0.3040571572285428
-0.08235854741255853,0.3040571572285428
0.0668905670897521,0.3040571572285428
0.1099811950643947,0.3040571572285428
0.09702635447429293,0.3040571572285428
-0.08226307296246926,0.3040571572285428
0.00848930089665515,0.3040571572285428
-0.0312919604085856,0.3040571572285428
0.04807317617833898,0.3040571572285428
-0.08553366428308742,0.3040571572285428
0.046948220066797317,0.3040571572285428
0.0943050821470024,0.3040571572285428
-0.0917821668999104,0.3040571572285428
0.09610617384203883,0.3040571572285428
-0.09549390295055746,0.3040571572285428
0.1308107295215638,0.3040571572285428
-0.05930908365541411,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.11379095262233556,0.3040571572285428
-0.0748234186872741,0.3040571572285428
0.05190133966220058,0.3040571572285428
0.051845404827185984,0.3040571572285428
-0.00848930089665515,0.3040571572285428
0.06973982926833577,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.04051240429637662,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.0709415007119936,0.3040571572285428
0.1012691350052099,0.3040571572285428
0.09948380559772524,0.3040571572285428
-0.07511959070647478,0.3040571572285428
-0.0668905670897521,0.3040571572285428
-0.03839176680880672,0.3040571572285428
0.011046723355482117,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.056929297518511064,0.3040571572285428
-0.10005428821883236,0.3040571572285428
-0.05190133966220058,0.3040571572285428
-0.051845404827185984,0.3040571572285428
-0.07408654025064404,0.3040571572285428
0.051395489145459265,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.09702816691620664,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.08548843614043314,0.3040571572285428
0.08905730344478059,0.3040571572285428
-0.055804341406969396,0.3040571572285428
-0.051395489145459265,0.3040571572285428
0.07889388683922467,0.3040571572285428
0.06936918073791203,0.3040571572285428
0.0960341343692713,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.09333943885859528,0.3040571572285428
-0.08834878752876568,0.3040571572285428
0.03600920038270007,0.3040571572285428
-0.05529561585815225,0.3040571572285428
0.056254257088696115,0.3040571572285428
0.10046750501101716,0.3040571572285428
-0.08888100931486512,0.3040571572285428
-0.08630158079765929,0.3040571572285428
0.09204769628382625,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.08027052818679188,0.3040571572285428
-0.09326690282134897,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.07607974244319757,0.3040571572285428
-0.10519260550523504,0.3040571572285428
-0.08553366428308742,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.1197525056542505,0.3040571572285428
-0.08816129859315366,0.3040571572285428
0.09423173240644914,0.3040571572285428
0.09326690282134897,0.3040571572285428
-0.08592354265350445,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.0783032055473237,0.3040571572285428
0.09104731267720789,0.3040571572285428
-0.056254257088696115,0.3040571572285428
0.07626868268055051,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.006611118174955735,0.3040571572285428
0.09031903122131957,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.0559706562879672,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.07785350679324249,0.3040571572285428
-0.0591205867333332,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.07699918560701668,0.3040571572285428
0.10250843493970462,0.3040571572285428
0.06964915705111202,0.3040571572285428
-0.07879882798089943,0.3040571572285428
-0.08816129859315366,0.3040571572285428
-0.09806790734631979,0.3040571572285428
0.09398069366382725,0.3040571572285428
-0.017601302422173917,0.3040571572285428
0.09610617384203883,0.3040571572285428
-0.08601901710359372,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.08601901710359372,0.3040571572285428
0.07590077952214794,0.3040571572285428
-0.09549390295055746,0.3040571572285428
0.07839826440564893,0.3040571572285428
-0.08816129859315366,0.3040571572285428
0.05476766930683767,0.3040571572285428
0.11750067154269209,0.3040571572285428
0.059286901614331,0.3040571572285428
-0.09609067645088587,0.3040571572285428
0.051451423980473865,0.3040571572285428
0.0743890877800086,0.3040571572285428
0.09702816691620664,0.3040571572285428
0.08765580779260551,0.3040571572285428
0.07408654025064404,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.1310941506341973,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.0979790486405859,0.3040571572285428
-0.07607974244319757,0.3040571572285428
-0.0881724933988502,0.3040571572285428
-0.08120134206244768,0.3040571572285428
0.09252531965303773,0.3040571572285428
0.09802753696528457,0.3040571572285428
-0.05673674392347783,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.08888100931486512,0.3040571572285428
0.07511959070647478,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.026090603318829064,0.3040571572285428
0.08601901710359372,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.07257484850850468,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.09948380559772524,0.3040571572285428
0.05529561585815225,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.1254292607160703,0.3040571572285428
-0.09695612744343912,0.3040571572285428
0.08247897301562443,0.3040571572285428
-0.011046723355482117,0.3040571572285428
-0.04045646946136201,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.06927850852068829,0.3040571572285428
-0.0559706562879672,0.3040571572285428
0.08625635265500498,0.3040571572285428
-0.08625635265500498,0.3040571572285428
0.0859737889609394,0.3040571572285428
-0.09555044503217203,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.0480012129495076,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.08698336572812293,0.3040571572285428
0.08247897301562443,0.3040571572285428
-0.024307535459861848,0.3040571572285428
0.06551498247384174,0.3040571572285428
-0.026090603318829064,0.3040571572285428
0.0787729499570616,0.3040571572285428
-0.07386326695055132,0.3040571572285428
-0.09430426844369545,0.3040571572285428
-0.06484503210278678,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.08816129859315366,0.3040571572285428
0.10844556155393288,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.1218079356886258,0.3040571572285428
0.08437645893297657,0.3040571572285428
-0.08437645893297657,0.3040571572285428
0.09159590249884958,0.3040571572285428
-0.09948380559772524,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.059142768774416314,0.3040571572285428
0.07889388683922467,0.3040571572285428
0.00848930089665515,0.3040571572285428
-0.10694145411984801,0.3040571572285428
0.07220419997808095,0.3040571572285428
0.09969032466334135,0.3040571572285428
-0.09204769628382625,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.09326690282134897,0.3040571572285428
0.08247897301562443,0.3040571572285428
0.11227076832651153,0.3040571572285428
-0.09326690282134897,0.3040571572285428
-0.05861186118451605,0.3040571572285428
-0.07257484850850468,0.3040571572285428
0.0634472654457933,0.3040571572285428
-0.06936918073791203,0.3040571572285428
0.07632460025239132,0.3040571572285428
0.030807843292943532,0.3040571572285428
0.07167837914862367,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.08036558704511712,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.0480012129495076,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.035739229487247545,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.0917821668999104,0.3040571572285428
0.051395489145459265,0.3040571572285428
-0.09789180546684617,0.3040571572285428
0.0917821668999104,0.3040571572285428
0.07607974244319757,0.3040571572285428
-0.06679989487252837,0.3040571572285428
-0.07607974244319757,0.3040571572285428
0.09319843299701017,0.3040571572285428
-0.08027052818679188,0.3040571572285428
0.09948380559772524,0.3040571572285428
0.07728475198911411,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.07167837914862367,0.3040571572285428
-0.04349800903583105,0.3040571572285428
0.09486482440013738,0.3040571572285428
0.09245528024388282,0.3040571572285428
0.09272080962779869,0.3040571572285428
0.03600920038270007,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.07636769307494097,0.3040571572285428
-0.06135461864237945,0.3040571572285428
-0.0787729499570616,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.08765580779260551,0.3040571572285428
-0.06473217784447992,0.3040571572285428
-0.09034536952800715,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.09159590249884958,0.3040571572285428
-0.08221826041157901,0.3040571572285428
0.12214657928219694,0.3040571572285428
-0.062374573748659984,0.3040571572285428
0.09312589695976385,0.3040571572285428
-0.051451423980473865,0.3040571572285428
0.09245528024388282,0.3040571572285428
-0.06846288706383369,0.3040571572285428
-0.09031903122131957,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.09713955579733594,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.08548843614043314,0.3040571572285428
-0.038447701643821316,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.08601901710359372,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.09789180546684617,0.3040571572285428
0.051845404827185984,0.3040571572285428
0.09159590249884958,0.3040571572285428
0.08961051530530464,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.07607974244319757,0.3040571572285428
-0.1282024489429382,0.3040571572285428
-0.08863022772660831,0.3040571572285428
-0.07331172694513476,0.3040571572285428
-0.09333943885859528,0.3040571572285428
-0.10076474130806803,0.3040571572285428
0.09549390295055746,0.3040571572285428
-0.134997408789187,0.3040571572285428
-0.09159590249884958,0.3040571572285428
0.017601302422173917,0.3040571572285428
-0.07709819600140716,0.3040571572285428
-0.08844273879099629,0.3040571572285428
-0.06125597623097116,0.3040571572285428
0.08765580779260551,0.3040571572285428
-0.056929297518511064,0.3040571572285428
-0.09549390295055746,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.07534923951673138,0.3040571572285428
-0.04045646946136201,0.3040571572285428
0.08861903292091178,0.3040571572285428
0.09272080962779869,0.3040571572285428
0.08910379997020529,0.3040571572285428
0.09877414366995906,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.05863404322559916,0.3040571572285428
-0.10590917556937465,0.3040571572285428
-0.04051240429637662,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.09702635447429293,0.3040571572285428
-0.07650356317344095,0.3040571572285428
-0.07785350679324249,0.3040571572285428
-0.06125597623097116,0.3040571572285428
-0.015043879963346949,0.3040571572285428
0.055804341406969396,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.08737324409853994,0.3040571572285428
-0.07820419515293323,0.3040571572285428
-0.0709415007119936,0.3040571572285428
0.09374452619056045,0.3040571572285428
0.051451423980473865,0.3040571572285428
-0.08979677970636546,0.3040571572285428
-0.11173687288867226,0.3040571572285428
0.08120134206244768,0.3040571572285428
-0.11815545071976974,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.08738443890423647,0.3040571572285428
-0.09948380559772524,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.0979790486405859,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.08676184345555314,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.07778037442268984,0.3040571572285428
0.07220419997808095,0.3040571572285428
-0.06473217784447992,0.3040571572285428
-0.07257484850850468,0.3040571572285428
0.07899289723361513,0.3040571572285428
0.08359095022308097,0.3040571572285428
-0.09486482440013738,0.3040571572285428
-0.07590077952214794,0.3040571572285428
-0.038447701643821316,0.3040571572285428
0.06356808989828469,0.3040571572285428
0.09486482440013738,0.3040571572285428
0.0709415007119936,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.04045646946136201,0.3040571572285428
0.12420484585009015,0.3040571572285428
-0.0917821668999104,0.3040571572285428
-0.07511959070647478,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.0709415007119936,0.3040571572285428
-0.015043879963346949,0.3040571572285428
-0.06936918073791203,0.3040571572285428
0.059286901614331,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.09806790734631979,0.3040571572285428
-0.06356808989828469,0.3040571572285428
0.08765580779260551,0.3040571572285428
0.059142768774416314,0.3040571572285428
0.041746862977040784,0.3040571572285428
0.05930908365541411,0.3040571572285428
-0.09398069366382725,0.3040571572285428
-0.09695612744343912,0.3040571572285428
0.09159590249884958,0.3040571572285428
-0.11848960367250894,0.3040571572285428
0.09862581001192144,0.3040571572285428
0.06058093580115621,0.3040571572285428
-0.10763755880127193,0.3040571572285428
-0.09374452619056045,0.3040571572285428
0.059286901614331,0.3040571572285428
0.11803910015732813,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.1004533380255308,0.3040571572285428
-0.052576380092015526,0.3040571572285428
0.08630158079765929,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.08961051530530464,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.07155406853983967,0.3040571572285428
0.08548843614043314,0.3040571572285428
0.028743140640388232,0.3040571572285428
0.09031903122131957,0.3040571572285428
-0.07728475198911411,0.3040571572285428
0.06973982926833577,0.3040571572285428
0.07626868268055051,0.3040571572285428
0.08235854741255853,0.3040571572285428
0.07632460025239132,0.3040571572285428
-0.11284413908626723,0.3040571572285428
0.08036558704511712,0.3040571572285428
-0.08766700259830204,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.09948380559772524,0.3040571572285428
0.028743140640388232,0.3040571572285428
0.09326690282134897,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.09374452619056045,0.3040571572285428
-0.09555044503217203,0.3040571572285428
0.07534923951673138,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.015043879963346949,0.3040571572285428
-0.08027052818679188,0.3040571572285428
0.09031903122131957,0.3040571572285428
0.09486482440013738,0.3040571572285428
0.09374452619056045,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.07456805070105821,0.3040571572285428
0.12351610172340753,0.3040571572285428
0.12237587820112389,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.06125597623097116,0.3040571572285428
-0.07167837914862367,0.3040571572285428
-0.08765580779260551,0.3040571572285428
0.08036558704511712,0.3040571572285428
0.10334664143687958,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.08548843614043314,0.3040571572285428
0.06679192467834383,0.3040571572285428
-0.09104731267720789,0.3040571572285428
0.0634472654457933,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.09446789987971593,0.3040571572285428
0.03090295815567573,0.3040571572285428
